106633,6
158189,6
106750,6
112576,6
126731,6
78413,6
11317,6
140621,6
878,6
109998,6
34290,6
83417,6
52484,6
131794,6
83860,6
158670,6
4054,6
100076,6
56926,6
15163,6
81771,6
93899,6
86743,6
130164,6
91227,6
66116,6
15095,6
148248,6
91547,6
71869,6
113293,6
156789,6
88952,6
52178,6
84007,6
129022,6
158513,6
146157,6
83484,6
99437,6
1934,6
42100,6
127546,6
41244,6
69536,6
113005,6
102168,6
119811,6
125259,6
107103,6
87464,6
87228,6
60606,6
44616,6
138262,6
111770,6
3813,6
56911,6
147002,6
7067,6
71504,6
43458,6
87796,6
119314,6
128428,6
71260,6
137390,6
24282,6
24883,6
41265,6
127050,6
154282,6
119559,6
159349,6
124898,6
118486,6
14653,6
145318,6
80926,6
33348,6
67907,6
87084,6
128613,6
106395,6
31871,6
26917,6
9661,6
15714,6
128554,6
79869,6
5390,6
83679,6
38201,6
31937,6
12524,6
15270,6
10962,6
141073,6
93443,6
32020,6
56209,6
139346,6
4906,6
93221,6
113680,6
146142,6
130530,6
81209,6
120855,6
152300,6
36362,6
87962,6
125847,6
55339,6
138372,6
99275,6
28005,6
69674,6
66247,6
146792,6
87788,6
88747,6
140686,6
26755,6
128517,6
154078,6
148688,6
32893,6
66114,6
90586,6
128243,6
14649,6
114310,6
84375,6
63017,6
973,6
115627,6
8581,6
114530,6
126870,6
20957,6
7535,6
117407,6
85354,6
97123,6
21881,6
80000,6
153457,6
68285,6
76147,6
84581,6
128932,6
10689,6
156296,6
87261,6
133934,6
97784,6
32549,6
125481,6
99900,6
66422,6
70247,6
122188,6
45977,6
98659,6
104541,6
94673,6
60651,6
25090,6
28048,6
130470,6
13443,6
102732,6
102805,6
40601,6
126662,6
65337,6
61978,6
7533,6
98695,6
105085,6
3289,6
22771,6
128546,6
44882,6
148072,6
15783,6
158152,6
24886,6
144941,6
14798,6
79039,6
151788,6
58927,6
155589,6
151961,6
67601,6
43476,6
85169,6
16846,6
152104,6
230,6
6601,6
72757,6
37258,6
72534,6
142608,6
128405,6
114122,6
93141,6
149801,6
10532,6
21954,6
131686,6
59486,6
154832,6
86613,6
39189,6
20519,6
103994,6
70041,6
70400,6
158584,6
66411,6
136824,6
62380,6
120408,6
147423,6
41786,6
123794,6
114866,6
12329,6
105919,6
132184,6
134061,6
38010,6
45281,6
158576,6
21342,6
43759,6
88574,6
30958,6
96105,6
4029,6
24603,6
98801,6
14674,6
106190,6
54854,6
45770,6
134173,6
12157,6
89269,6
158965,6
145094,6
32328,6
127291,6
58588,6
109439,6
34983,6
113987,6
13907,6
28930,6
137095,6
79437,6
46980,6
79364,6
132784,6
19867,6
93546,6
50985,6
57021,6
86711,6
68807,6
77171,6
76631,6
34552,6
104137,6
80698,6
110380,6
35415,6
114139,6
70221,6
87789,6
77313,6
150181,6
50635,6
59178,6
50178,6
148837,6
9679,6
158283,6
110987,6
97172,6
25069,6
1905,6
122789,6
31695,6
100288,6
147385,6
98780,6
158804,6
140026,6
129343,6
24485,6
18547,6
17105,6
90495,6
129966,6
10832,6
115938,6
145055,6
68845,6
18024,6
84359,6
142940,6
138761,6
103724,6
126750,6
31028,6
68667,6
9122,6
111065,6
11089,6
46429,6
76125,6
42046,6
135391,6
133629,6
110696,6
149374,6
19401,6
45382,6
56710,6
55682,6
141748,6
139100,6
113210,6
73689,6
27779,6
105700,6
17469,6
50534,6
15142,6
80322,6
81880,6
127686,6
84113,6
32349,6
122916,6
153973,6
44925,6
12044,6
142485,6
69503,6
94402,6
99975,6
69575,6
121697,6
116992,6
105849,6
68316,6
45802,6
46033,6
48951,6
33754,6
2289,6
11966,6
88525,6
158414,6
78680,6
145129,6
42292,6
73636,6
13683,6
135949,6
59302,6
59385,6
145305,6
132527,6
51583,6
114984,6
75599,6
101998,6
132141,6
148547,6
28882,6
143760,6
29665,6
121369,6
106051,6
23539,6
79604,6
135226,6
141220,6
64681,6
11477,6
17929,6
136369,6
119823,6
65833,6
151776,6
25458,6
99958,6
96287,6
137501,6
93525,6
148722,6
94112,6
93984,6
83372,6
142185,6
85512,6
142034,6
158843,6
15310,6
120272,6
60320,6
62306,6
142203,6
6467,6
36741,6
96911,6
129318,6
137882,6
40619,6
113644,6
52530,6
38810,6
34931,6
133430,6
157121,6
146108,6
116908,6
85487,6
64923,6
57124,6
72041,6
137097,6
76822,6
90608,6
37563,6
104973,6
153331,6
141156,6
129073,6
94685,6
47230,6
130422,6
155060,6
33486,6
80056,6
10391,6
102094,6
153579,6
126786,6
31677,6
157488,6
26307,6
106126,6
151423,6
21126,6
100301,6
65354,6
18968,6
97595,6
43354,6
112472,6
77930,6
111922,6
150277,6
53215,6
124536,6
53495,6
120852,6
33044,6
119335,6
131286,6
132589,6
88077,6
155552,6
45979,6
15540,6
102896,6
118882,6
75954,6
109526,6
556,6
142744,6
107743,6
33530,6
57200,6
149601,6
11118,6
130186,6
21508,6
120783,6
63256,6
98201,6
100527,6
135411,6
67856,6
112475,6
32416,6
86981,6
6984,6
10162,6
73138,6
13031,6
135292,6
126777,6
12785,6
95220,6
57606,6
132067,6
23866,6
35745,6
148935,6
37994,6
23834,6
6967,6
139093,6
35425,6
66615,6
89901,6
8879,6
111575,6
151673,6
34910,6
110417,6
16459,6
128540,6
145490,6
118152,6
79094,6
116877,6
19111,6
75956,6
61773,6
148060,6
63408,6
30746,6
125876,6
25173,6
159021,6
140227,6
128598,6
132056,6
34070,6
77349,6
129655,6
52321,6
24056,6
5255,6
42167,6
32118,6
62795,6
141066,6
45283,6
145481,6
106619,6
29453,6
120279,6
81756,6
135537,6
95594,6
50562,6
133975,6
147179,6
45722,6
52286,6
123648,6
44174,6
45512,6
115402,6
72364,6
105462,6
149481,6
93007,6
906,6
36578,6
103930,6
62539,6
142539,6
146018,6
102336,6
97498,6
122717,6
24283,6
116198,6
132735,6
131719,6
26710,6
38324,6
30562,6
14303,6
132109,6
125912,6
100170,6
94898,6
112701,6
133440,6
107761,6
106643,6
108118,6
122664,6
74800,6
75879,6
90506,6
108784,6
101928,6
97442,6
147173,6
118188,6
75698,6
87431,6
32151,6
29343,6
61880,6
118190,6
127719,6
17677,6
9745,6
5486,6
103120,6
135751,6
9397,6
143955,6
23056,6
106737,6
120970,6
85478,6
3208,6
38409,6
32222,6
49281,6
36498,6
146066,6
152993,6
78022,6
114202,6
65484,6
16242,6
88759,6
124778,6
56027,6
101879,6
131082,6
41194,6
96173,6
85471,6
53588,6
45540,6
52817,6
144824,6
156258,6
158565,6
91878,6
58678,6
143805,6
54912,6
65379,6
103422,6
152166,6
89371,6
105884,6
75508,6
16953,6
109732,6
31278,6
99722,6
30252,6
67999,6
7702,6
44981,6
1733,6
126056,6
47734,6
60614,6
73860,6
37508,6
23962,6
19433,6
132157,6
129191,6
77890,6
48782,6
989,6
94903,6
73426,6
81946,6
11321,6
58619,6
54551,6
28627,6
48867,6
102286,6
89422,6
56677,6
86054,6
131207,6
125462,6
140663,6
64869,6
146069,6
133403,6
38689,6
28531,6
125922,6
103507,6
49100,6
680,6
142899,6
155389,6
87647,6
126973,6
118874,6
52230,6
31488,6
16788,6
113724,6
146822,6
2581,6
48377,6
115252,6
111781,6
151246,6
18854,6
20032,6
132354,6
53736,6
21952,6
119144,6
140395,6
130033,6
148129,6
131338,6
61712,6
25190,6
40403,6
144277,6
107887,6
24948,6
138073,6
100772,6
61177,6
17045,6
92163,6
133136,6
47838,6
120071,6
64127,6
132933,6
68074,6
23147,6
29264,6
60444,6
66865,6
26783,6
55042,6
12711,6
64504,6
132376,6
155275,6
122838,6
571,6
39240,6
115176,6
66460,6
71952,6
26756,6
76431,6
99783,6
135362,6
92331,6
110852,6
76794,6
49315,6
121399,6
9121,6
47564,6
122113,6
106504,6
56492,6
68945,6
7966,6
129648,6
11236,6
83083,6
86877,6
23469,6
12460,6
102711,6
88363,6
120727,6
39024,6
104551,6
158760,6
84014,6
146816,6
39271,6
6230,6
24567,6
12264,6
115196,6
38026,6
137453,6
92567,6
135936,6
122703,6
80745,6
102820,6
76121,6
108018,6
31447,6
9491,6
143853,6
51961,6
85831,6
119037,6
153045,6
96477,6
92268,6
88463,6
4871,6
78195,6
17967,6
155043,6
146732,6
65899,6
111664,6
154384,6
117416,6
61121,6
109011,6
21096,6
153578,6
115874,6
136767,6
152724,6
29709,6
107125,6
84747,6
23348,6
138919,6
40280,6
53175,6
805,6
147538,6
88682,6
4542,6
40547,6
91612,6
141802,6
129639,6
61962,6
30721,6
147413,6
136527,6
104151,6
86978,6
78370,6
19185,6
60640,6
129483,6
23675,6
116967,6
127465,6
104870,6
26356,6
143988,6
50041,6
75426,6
27916,6
69172,6
52410,6
124227,6
46777,6
111932,6
62692,6
82078,6
61946,6
38167,6
77317,6
24887,6
32534,6
54618,6
78397,6
123984,6
137927,6
110841,6
86730,6
26587,6
124014,6
53637,6
55376,6
21376,6
159165,6
121757,6
104575,6
51329,6
131584,6
73093,6
80251,6
99057,6
79273,6
90686,6
74821,6
74502,6
17656,6
25435,6
8518,6
4243,6
117897,6
45596,6
51924,6
85982,6
21462,6
140527,6
98911,6
98346,6
143992,6
7315,6
15770,6
126268,6
51521,6
154476,6
5957,6
10093,6
8331,6
108075,6
2271,6
46334,6
102990,6
150586,6
98355,6
112776,6
7170,6
75375,6
98206,6
152831,6
8657,6
112031,6
150166,6
145302,6
89293,6
94555,6
151438,6
135954,6
128887,6
45658,6
69337,6
3413,6
9865,6
2311,6
20876,6
143892,6
9751,6
8225,6
59548,6
60326,6
59089,6
10846,6
111153,6
95226,6
116172,6
42817,6
70465,6
45969,6
66716,6
158588,6
51032,6
55713,6
51277,6
152653,6
135889,6
18849,6
112903,6
144982,6
63427,6
123049,6
25717,6
106303,6
145423,6
125451,6
9932,6
31301,6
86225,6
126302,6
63807,6
49055,6
73744,6
50419,6
13849,6
23998,6
7707,6
38948,6
13862,6
1292,6
71711,6
78616,6
114137,6
19046,6
100535,6
64329,6
150212,6
13927,6
51436,6
77070,6
10030,6
58295,6
150627,6
141048,6
17261,6
121484,6
136237,6
91076,6
138872,6
27645,6
39792,6
35228,6
118107,6
155892,6
134766,6
41008,6
105830,6
27256,6
37857,6
13487,6
25502,6
42438,6
35453,6
21860,6
108711,6
20891,6
94037,6
154533,6
4700,6
98523,6
152071,6
25177,6
13734,6
139414,6
122903,6
54642,6
144029,6
116622,6
133820,6
32091,6
43578,6
110895,6
112019,6
44734,6
102251,6
93827,6
121285,6
62732,6
100833,6
37106,6
73493,6
152892,6
62792,6
4570,6
56950,6
99995,6
90139,6
45472,6
44243,6
101941,6
59496,6
95093,6
108678,6
3243,6
127708,6
90802,6
78826,6
126590,6
65669,6
147483,6
73715,6
130401,6
119602,6
102062,6
47643,6
134459,6
37860,6
11664,6
62288,6
158358,6
41612,6
91873,6
63353,6
113537,6
24477,6
45749,6
81479,6
110919,6
63330,6
106705,6
11880,6
4915,6
51727,6
109320,6
132417,6
43141,6
65583,6
23620,6
127997,6
25375,6
24014,6
5342,6
152076,6
137976,6
79243,6
83436,6
144120,6
87675,6
55641,6
56900,6
20562,6
15105,6
32823,6
67580,6
129206,6
141834,6
3355,6
26498,6
69312,6
11457,6
93902,6
43730,6
73162,6
36541,6
147663,6
152497,6
47776,6
83071,6
140709,6
147519,6
10990,6
103257,6
150435,6
12341,6
158975,6
153013,6
145745,6
39583,6
12674,6
91906,6
132941,6
67996,6
119301,6
112727,6
78080,6
60113,6
93212,6
118240,6
69712,6
72237,6
23901,6
103785,6
101612,6
84287,6
37824,6
157758,6
39699,6
55987,6
102512,6
96195,6
66954,6
84428,6
11328,6
83546,6
144534,6
13920,6
95886,6
122151,6
95398,6
115240,6
59372,6
6170,6
33007,6
55131,6
41017,6
61937,6
104752,6
82351,6
74809,6
137278,6
125456,6
16035,6
146220,6
143293,6
3077,6
126316,6
39953,6
138019,6
120948,6
10058,6
112060,6
102653,6
11724,6
40663,6
61676,6
153574,6
53947,6
106699,6
40865,6
113999,6
80519,6
154938,6
110573,6
108878,6
30685,6
149458,6
36237,6
40315,6
116978,6
25733,6
85569,6
61361,6
88395,6
10575,6
126396,6
132418,6
27466,6
95753,6
112857,6
7099,6
126381,6
22723,6
21655,6
106551,6
85002,6
62552,6
21582,6
22599,6
33700,6
118803,6
7420,6
60795,6
79548,6
41137,6
117286,6
79211,6
158278,6
138837,6
1820,6
134382,6
146389,6
88121,6
113182,6
133241,6
148814,6
105822,6
10482,6
135392,6
40190,6
125317,6
106428,6
139625,6
101148,6
114441,6
85296,6
41696,6
17316,6
65116,6
81540,6
28039,6
30744,6
36276,6
1568,6
70957,6
81871,6
123484,6
107710,6
119580,6
109172,6
132725,6
62847,6
125918,6
9980,6
147213,6
130251,6
156097,6
44713,6
132027,6
107321,6
90081,6
109135,6
131994,6
102975,6
28428,6
64107,6
35824,6
148739,6
123928,6
133725,6
99620,6
47742,6
42820,6
38298,6
43465,6
146995,6
23828,6
24995,6
129184,6
54902,6
37575,6
135187,6
12537,6
50043,6
54471,6
80563,6
50654,6
129116,6
102880,6
102693,6
34738,6
41173,6
128844,6
59680,6
7658,6
126734,6
58958,6
21739,6
144509,6
104171,6
73727,6
147502,6
6486,6
148432,6
86566,6
115025,6
120446,6
88957,6
11036,6
84841,6
36811,6
25276,6
17455,6
81597,6
1649,6
143043,6
125550,6
20316,6
69144,6
34602,6
138003,6
132205,6
15632,6
23358,6
129965,6
107466,6
41738,6
95795,6
81454,6
49559,6
78140,6
9892,6
59908,6
100158,6
148454,6
21163,6
9081,6
131034,6
123311,6
101955,6
133249,6
80892,6
57208,6
19937,6
146727,6
154995,6
115729,6
20790,6
147939,6
19640,6
892,6
59527,6
69666,6
18359,6
99968,6
36942,6
51648,6
152086,6
28350,6
16795,6
111199,6
83051,6
35359,6
78792,6
127994,6
108476,6
3351,6
104389,6
34698,6
73548,6
53257,6
139854,6
107089,6
18341,6
38043,6
145926,6
109389,6
71848,6
18852,6
56853,6
124942,6
24787,6
5980,6
47004,6
111159,6
80079,6
46319,6
59023,6
4958,6
122227,6
100562,6
105499,6
40172,6
125734,6
157777,6
41212,6
128354,6
131623,6
137783,6
105775,6
73910,6
108427,6
57528,6
154981,6
28448,6
139781,6
33483,6
108843,6
94882,6
48006,6
71942,6
103878,6
149672,6
100735,6
44928,6
124178,6
111537,6
50443,6
159156,6
110596,6
92763,6
69746,6
80798,6
117034,6
34569,6
92266,6
99279,6
47864,6
53264,6
14875,6
27124,6
70895,6
99910,6
18736,6
126678,6
129390,6
62221,6
148264,6
91866,6
147481,6
25693,6
101053,6
132604,6
4040,6
41081,6
87919,6
155452,6
144327,6
127905,6
34219,6
58872,6
104750,6
148080,6
71473,6
35590,6
159081,6
74059,6
36075,6
81963,6
29555,6
117507,6
113289,6
13869,6
48095,6
27209,6
15980,6
93298,6
122456,6
91927,6
111064,6
156571,6
121413,6
87096,6
43469,6
118281,6
90197,6
20137,6
1331,6
83657,6
141081,6
4626,6
131495,6
18026,6
19857,6
1425,6
149867,6
121166,6
136958,6
155465,6
81986,6
114180,6
154660,6
18522,6
90935,6
105416,6
57563,6
46961,6
84489,6
2245,6
13788,6
41630,6
18648,6
84808,6
41311,6
42838,6
86521,6
82762,6
87584,6
68272,6
62135,6
24816,6
39975,6
74483,6
36960,6
93322,6
124170,6
21667,6
124148,6
131758,6
114254,6
24197,6
114104,6
66031,6
43589,6
14337,6
14911,6
25975,6
51645,6
21375,6
107763,6
21741,6
128810,6
113766,6
102450,6
144231,6
131850,6
8784,6
64973,6
127418,6
110513,6
62519,6
125513,6
1265,6
5185,6
141656,6
76052,6
131845,6
97517,6
145331,6
7266,6
18985,6
156860,6
84994,6
52822,6
46095,6
63645,6
99424,6
151963,6
153531,6
68297,6
158871,6
34278,6
118822,6
60289,6
136810,6
119365,6
61502,6
137403,6
85573,6
23375,6
47637,6
65553,6
91655,6
138389,6
115186,6
14410,6
12612,6
23386,6
158033,6
26527,6
104951,6
28846,6
91773,6
16896,6
93167,6
71538,6
103889,6
1486,6
29027,6
7694,6
40769,6
90441,6
68850,6
2405,6
67019,6
135888,6
149050,6
5067,6
11014,6
80916,6
115349,6
18562,6
62720,6
135252,6
80281,6
1499,6
7205,6
153749,6
22142,6
36394,6
58681,6
123977,6
128712,6
57991,6
150900,6
23390,6
67150,6
66376,6
155098,6
27582,6
113092,6
126288,6
142516,6
158352,6
134396,6
137977,6
146262,6
12673,6
35269,6
25555,6
107472,6
53775,6
120655,6
133633,6
36070,6
142282,6
31505,6
101970,6
40604,6
76614,6
48034,6
131456,6
38091,6
112682,6
111040,6
12036,6
141150,6
128780,6
156984,6
99822,6
145022,6
40971,6
107366,6
81328,6
76622,6
128793,6
28903,6
113503,6
40425,6
31906,6
122288,6
144956,6
30472,6
115161,6
13254,6
118129,6
112556,6
71357,6
137847,6
139649,6
2112,6
49625,6
90817,6
152513,6
73352,6
7495,6
134167,6
21816,6
51539,6
106227,6
12860,6
5735,6
144619,6
71519,6
49645,6
66885,6
110579,6
128592,6
53715,6
157464,6
48011,6
32989,6
91500,6
151913,6
67922,6
105428,6
80734,6
140255,6
118925,6
64013,6
27011,6
144251,6
142505,6
135247,6
131959,6
124310,6
60730,6
67659,6
24036,6
65897,6
159252,6
14247,6
107679,6
80524,6
119805,6
64063,6
88272,6
26450,6
99027,6
114270,6
12079,6
133940,6
82266,6
133989,6
71252,6
85852,6
85397,6
37523,6
117364,6
59315,6
92333,6
134068,6
136228,6
102523,6
48179,6
113411,6
25505,6
127266,6
64560,6
12772,6
138467,6
98263,6
92081,6
96202,6
43054,6
56118,6
25034,6
89316,6
96771,6
87862,6
10086,6
158365,6
71128,6
158262,6
24289,6
50283,6
61341,6
108992,6
46847,6
104147,6
41872,6
82955,6
60025,6
92420,6
27675,6
77647,6
99914,6
49758,6
37131,6
18139,6
23923,6
58386,6
9470,6
77427,6
109636,6
25151,6
106179,6
45129,6
66296,6
154818,6
76388,6
80620,6
49124,6
15749,6
137816,6
7329,6
154221,6
133506,6
131310,6
148351,6
71834,6
46708,6
5335,6
38192,6
155282,6
31655,6
38468,6
143848,6
119458,6
63552,6
36791,6
57541,6
122481,6
52951,6
104084,6
151090,6
38251,6
37851,6
47126,6
27187,6
45012,6
127959,6
57600,6
93727,6
49797,6
35850,6
132588,6
140219,6
37256,6
108318,6
18263,6
57978,6
78960,6
28736,6
137619,6
125491,6
122563,6
136225,6
86701,6
100387,6
8502,6
87067,6
93065,6
13342,6
94485,6
92140,6
94645,6
139468,6
65290,6
59036,6
12818,6
122847,6
72728,6
90931,6
85501,6
8177,6
83876,6
100197,6
78377,6
146962,6
117872,6
157206,6
4516,6
150699,6
85627,6
95417,6
67882,6
62308,6
15609,6
113947,6
130019,6
59337,6
117020,6
125374,6
23216,6
69737,6
98348,6
92319,6
128871,6
155245,6
121764,6
132720,6
372,6
20579,6
55363,6
156170,6
115701,6
108577,6
157234,6
60090,6
72331,6
127164,6
69600,6
69517,6
8901,6
109372,6
24964,6
137940,6
60460,6
8828,6
25027,6
99252,6
128296,6
113480,6
26,6
29803,6
115413,6
91300,6
85825,6
18251,6
118199,6
30917,6
43107,6
117239,6
148721,6
126713,6
65574,6
119315,6
92144,6
92545,6
59144,6
157481,6
75643,6
18906,6
40133,6
39647,6
110995,6
104387,6
157704,6
96022,6
79152,6
10041,6
53387,6
67155,6
31141,6
128439,6
79298,6
56213,6
101107,6
81065,6
38785,6
148343,6
141839,6
103150,6
85409,6
87037,6
39826,6
34412,6
45551,6
22928,6
122698,6
3218,6
87889,6
78553,6
18578,6
5140,6
71850,6
58024,6
145509,6
82681,6
22268,6
139707,6
84387,6
42975,6
74232,6
137537,6
42834,6
137915,6
75278,6
58452,6
67684,6
38845,6
55063,6
64094,6
65177,6
147780,6
79416,6
76296,6
2909,6
42597,6
23170,6
26792,6
43440,6
158264,6
114260,6
112483,6
111027,6
90004,6
143906,6
96424,6
154708,6
44611,6
113407,6
79345,6
81737,6
82005,6
111715,6
128819,6
1123,6
128986,6
126251,6
82151,6
29180,6
80107,6
135343,6
19170,6
497,6
110342,6
103166,6
123748,6
25540,6
102565,6
17562,6
88229,6
59097,6
44259,6
67262,6
91683,6
69300,6
112409,6
16790,6
154398,6
46026,6
91715,6
84916,6
66825,6
136703,6
54300,6
51650,6
105233,6
85453,6
112905,6
126101,6
44364,6
22714,6
82876,6
132854,6
109328,6
27196,6
155261,6
136884,6
13670,6
77220,6
26295,6
78771,6
37341,6
147419,6
8425,6
92975,6
71144,6
136303,6
40328,6
138944,6
49027,6
148870,6
49529,6
141157,6
1995,6
149810,6
123285,6
30393,6
101448,6
131416,6
126820,6
9952,6
46634,6
159523,6
9694,6
97239,6
53437,6
141216,6
157064,6
74682,6
96927,6
133,6
155783,6
148729,6
98253,6
149580,6
28838,6
14051,6
56348,6
31630,6
158377,6
115716,6
120367,6
110810,6
143667,6
113767,6
158495,6
39638,6
53078,6
16811,6
108707,6
42622,6
148149,6
106556,6
1577,6
106658,6
73394,6
108351,6
2533,6
41293,6
157188,6
22716,6
59598,6
92461,6
71949,6
21490,6
41380,6
60742,6
94335,6
35274,6
11972,6
124468,6
54917,6
130815,6
35384,6
88735,6
15732,6
117873,6
100702,6
84918,6
142481,6
37604,6
60877,6
101243,6
35500,6
53961,6
143604,6
115976,6
116640,6
115225,6
23352,6
37768,6
63340,6
7414,6
18186,6
144588,6
148247,6
125319,6
10894,6
61325,6
133491,6
139141,6
142172,6
86553,6
93667,6
37475,6
132231,6
26653,6
87262,6
19150,6
147370,6
40117,6
140614,6
124633,6
83874,6
145476,6
47138,6
155273,6
63491,6
141894,6
148840,6
5330,6
2449,6
110069,6
94350,6
53440,6
98919,6
119603,6
31121,6
121606,6
150238,6
111410,6
105520,6
135180,6
43038,6
73659,6
145859,6
31387,6
81215,6
153333,6
68228,6
132728,6
109799,6
86646,6
127807,6
149961,6
40594,6
116117,6
147608,6
131198,6
88345,6
79264,6
112652,6
35156,6
135086,6
119030,6
70598,6
148715,6
140443,6
157993,6
31133,6
42307,6
21575,6
96909,6
132640,6
88,6
54485,6
22549,6
88583,6
86787,6
90840,6
150437,6
141440,6
30244,6
142891,6
118915,6
136330,6
104653,6
52310,6
66734,6
26040,6
105661,6
75637,6
44752,6
46581,6
118670,6
155893,6
61988,6
86641,6
133968,6
56413,6
74097,6
99106,6
50304,6
143255,6
5146,6
114354,6
31946,6
39004,6
145244,6
72799,6
146760,6
99199,6
35960,6
121831,6
34866,6
106913,6
87303,6
103814,6
94339,6
29719,6
86480,6
18002,6
6958,6
14095,6
26568,6
11678,6
125097,6
125757,6
16447,6
46953,6
72981,6
99133,6
66997,6
82669,6
105971,6
100175,6
70608,6
22847,6
132024,6
148682,6
131859,6
93810,6
342,6
62103,6
135229,6
156125,6
151133,6
67671,6
49759,6
116454,6
83398,6
26776,6
137707,6
34408,6
67167,6
65207,6
40048,6
49146,6
39635,6
89271,6
85571,6
62198,6
78211,6
22351,6
141250,6
154796,6
15296,6
29005,6
33389,6
95908,6
55160,6
44396,6
122641,6
75049,6
7991,6
158396,6
115008,6
52019,6
73436,6
22649,6
5517,6
144679,6
145895,6
82846,6
114445,6
34869,6
52385,6
150885,6
111534,6
26515,6
29624,6
38528,6
132895,6
114773,6
90888,6
81102,6
7537,6
83023,6
121162,6
153989,6
43928,6
105649,6
98759,6
148175,6
140841,6
54536,6
45258,6
63926,6
74630,6
86438,6
109516,6
24598,6
69782,6
120606,6
19469,6
46444,6
93239,6
138911,6
134604,6
120635,6
15124,6
137555,6
111619,6
83167,6
123813,6
149773,6
23789,6
28211,6
21344,6
155654,6
99901,6
134583,6
78163,6
133083,6
144454,6
60912,6
86344,6
118610,6
13096,6
156587,6
37609,6
53949,6
134286,6
151826,6
141123,6
158867,6
2633,6
126894,6
10251,6
122985,6
134092,6
40106,6
138989,6
37554,6
128480,6
99661,6
1185,6
83795,6
86542,6
138613,6
128966,6
125764,6
60830,6
29501,6
144511,6
44933,6
130938,6
11413,6
129646,6
135894,6
92575,6
95793,6
119089,6
14201,6
84157,6
49073,6
117862,6
136633,6
5369,6
49001,6
114835,6
140241,6
51121,6
46379,6
59287,6
101362,6
62588,6
14877,6
141944,6
116141,6
95816,6
31821,6
105692,6
126742,6
104920,6
108029,6
149514,6
133847,6
35998,6
156565,6
124464,6
38642,6
119515,6
2374,6
72999,6
97746,6
93107,6
3274,6
131174,6
99355,6
40809,6
102234,6
115280,6
9251,6
3691,6
64540,6
35648,6
154703,6
9986,6
3686,6
50728,6
111593,6
155475,6
49483,6
38258,6
136133,6
85784,6
65514,6
105743,6
62783,6
42973,6
115158,6
74076,6
12727,6
94198,6
105938,6
43735,6
131325,6
14262,6
153376,6
80816,6
22701,6
134779,6
80714,6
137646,6
26368,6
10486,6
36412,6
49657,6
109179,6
40606,6
63823,6
67455,6
103576,6
66297,6
11377,6
64479,6
63719,6
20025,6
65010,6
135691,6
140718,6
77379,6
130657,6
45728,6
14948,6
79167,6
131777,6
141375,6
71748,6
6088,6
94096,6
30830,6
33997,6
37446,6
6382,6
32511,6
126968,6
26610,6
14528,6
14965,6
107434,6
42045,6
55497,6
14988,6
118985,6
84550,6
49564,6
98830,6
113415,6
9983,6
76644,6
136188,6
114913,6
140107,6
136339,6
130113,6
16190,6
26399,6
78773,6
85030,6
99657,6
138725,6
104083,6
136933,6
3376,6
56939,6
86243,6
85033,6
113518,6
136894,6
55108,6
52358,6
123987,6
28106,6
25753,6
62041,6
139241,6
93335,6
33507,6
140844,6
20691,6
139047,6
100362,6
2094,6
22638,6
7943,6
40178,6
109488,6
30538,6
17396,6
140231,6
146194,6
75548,6
99740,6
57831,6
112824,6
69618,6
69208,6
97319,6
67025,6
100030,6
94876,6
5927,6
135647,6
137404,6
88530,6
22677,6
50522,6
147657,6
59252,6
151225,6
15677,6
129148,6
118956,6
56536,6
77654,6
8479,6
149104,6
86512,6
15106,6
80635,6
49514,6
45805,6
106165,6
60051,6
104159,6
7226,6
43128,6
138624,6
37224,6
121314,6
39393,6
113534,6
1038,6
26414,6
137945,6
130039,6
97760,6
63944,6
116695,6
153968,6
126680,6
67995,6
76081,6
16995,6
2515,6
126337,6
129577,6
158281,6
22919,6
137830,6
52777,6
42027,6
14683,6
150030,6
7068,6
85799,6
154505,6
93941,6
86759,6
69637,6
32904,6
1662,6
83081,6
137730,6
123522,6
56036,6
37399,6
28580,6
103169,6
147966,6
121373,6
97200,6
63608,6
66142,6
85676,6
2733,6
17951,6
133313,6
68216,6
114483,6
20447,6
51096,6
108334,6
108688,6
98358,6
30006,6
31759,6
27360,6
98879,6
133801,6
52459,6
144301,6
151838,6
14925,6
67566,6
82063,6
144463,6
88668,6
6285,6
32159,6
69632,6
23324,6
89330,6
154736,6
48657,6
158434,6
123493,6
5208,6
146781,6
132827,6
63209,6
94942,6
149916,6
86721,6
53190,6
68893,6
149665,6
138374,6
64690,6
131143,6
126096,6
43085,6
51062,6
103877,6
101422,6
121231,6
145497,6
49243,6
131459,6
101066,6
71496,6
113232,6
13289,6
17211,6
116312,6
88868,6
21913,6
39693,6
152666,6
120559,6
142738,6
92505,6
55510,6
65718,6
136589,6
32065,6
148032,6
104193,6
71203,6
146230,6
56951,6
138179,6
50762,6
44598,6
415,6
20220,6
42244,6
115667,6
29021,6
106581,6
129873,6
53110,6
64815,6
158230,6
23113,6
107250,6
128972,6
146316,6
132853,6
26906,6
28443,6
9498,6
7059,6
75978,6
17093,6
82345,6
89662,6
55506,6
41358,6
50909,6
46655,6
100549,6
92195,6
90224,6
143843,6
79237,6
70034,6
94476,6
80090,6
124402,6
144412,6
131117,6
119896,6
140649,6
82100,6
69592,6
150903,6
49619,6
97444,6
82967,6
67373,6
146265,6
119231,6
135044,6
134205,6
86457,6
119881,6
37437,6
88141,6
